n=88, m=8, U=3.440011, f=0.84, E=9512.30
n=104, m=8, U=3.443272, f=0.84, E=9546.90
n=104, m=8, U=3.761107, f=0.84, E=10365.39
n=104, m=8, U=3.790637, f=0.84, E=10634.84
n=104, m=8, U=3.778322, f=0.84, E=10470.25
n=104, m=8, U=3.630152, f=0.84, E=9991.19
n=104, m=8, U=3.520528, f=0.84, E=9885.63
n=104, m=8, U=3.666879, f=0.84, E=10206.78
n=104, m=8, U=3.504795, f=0.84, E=9837.05
n=104, m=8, U=3.425469, f=0.84, E=9735.08
n=104, m=8, U=3.836058, f=0.84, E=10848.57
n=120, m=8, U=3.793111, f=0.84, E=10747.52
n=120, m=8, U=3.833241, f=0.84, E=10638.77
n=120, m=8, U=3.378868, f=0.84, E=9755.01
n=120, m=8, U=3.374034, f=0.84, E=9895.61
n=120, m=8, U=3.676472, f=0.84, E=10314.68
n=120, m=8, U=3.825707, f=0.84, E=10750.12
n=120, m=8, U=3.678089, f=0.84, E=10337.26
n=120, m=8, U=3.567462, f=0.84, E=10233.62
n=120, m=8, U=3.620471, f=0.84, E=10262.45
n=120, m=8, U=3.551149, f=0.84, E=10148.75
n=88, m=8, U=3.687978, f=0.85, E=10300.63
n=88, m=8, U=3.606756, f=0.85, E=10168.94
n=88, m=8, U=3.368787, f=0.85, E=9437.61
n=88, m=8, U=3.797394, f=0.85, E=10496.75
n=88, m=8, U=3.416619, f=0.85, E=9773.57
n=88, m=8, U=3.819719, f=0.85, E=10625.26
n=88, m=8, U=3.432581, f=0.85, E=9779.86
n=88, m=8, U=3.623853, f=0.85, E=10005.83
n=88, m=8, U=3.563547, f=0.85, E=9934.78
n=88, m=8, U=3.385010, f=0.85, E=9532.62
n=104, m=8, U=3.747510, f=0.85, E=10657.02
n=104, m=8, U=3.820670, f=0.85, E=10892.75
n=104, m=8, U=3.444574, f=0.85, E=9573.10
n=104, m=8, U=3.727871, f=0.85, E=10452.97
n=104, m=8, U=3.514077, f=0.85, E=9751.94
n=104, m=8, U=3.558732, f=0.85, E=9829.50
n=104, m=8, U=3.573662, f=0.85, E=10006.46
n=104, m=8, U=3.829807, f=0.85, E=10778.61
n=104, m=8, U=3.839130, f=0.85, E=10781.85
n=104, m=8, U=3.429496, f=0.85, E=9846.79
n=120, m=8, U=3.360836, f=0.85, E=9575.09
n=120, m=8, U=3.380256, f=0.85, E=9801.49
n=120, m=8, U=3.741904, f=0.85, E=10678.45
n=120, m=8, U=3.832040, f=0.85, E=10786.38
n=120, m=8, U=3.436255, f=0.85, E=9780.61
n=120, m=8, U=3.420001, f=0.85, E=9846.48
n=120, m=8, U=3.613762, f=0.85, E=10182.57
n=120, m=8, U=3.615685, f=0.85, E=10556.87
n=120, m=8, U=3.614768, f=0.85, E=10238.55
n=120, m=8, U=3.381338, f=0.85, E=9744.20
n=88, m=8, U=3.600608, f=0.86, E=9918.64
n=88, m=8, U=3.653117, f=0.86, E=10222.38
n=88, m=8, U=3.362424, f=0.86, E=9313.50
n=88, m=8, U=3.421095, f=0.86, E=9717.20
n=88, m=8, U=3.368486, f=0.86, E=9551.48
n=88, m=8, U=3.367076, f=0.86, E=9412.59
n=88, m=8, U=3.552482, f=0.86, E=9950.14
n=88, m=8, U=3.800967, f=0.86, E=10408.42
n=88, m=8, U=3.734759, f=0.86, E=10349.73
n=88, m=8, U=3.495423, f=0.86, E=9840.36
n=104, m=8, U=3.409992, f=0.86, E=9595.95
n=104, m=8, U=3.675782, f=0.86, E=10353.89
n=104, m=8, U=3.831610, f=0.86, E=10777.16
n=104, m=8, U=3.441110, f=0.86, E=9564.32
n=104, m=8, U=3.527708, f=0.86, E=10030.89
n=104, m=8, U=3.538670, f=0.86, E=9746.58
n=104, m=8, U=3.765175, f=0.86, E=10650.68
n=104, m=8, U=3.733973, f=0.86, E=10336.28
n=104, m=8, U=3.437516, f=0.86, E=9845.67
n=104, m=8, U=3.548578, f=0.86, E=10019.64
n=120, m=8, U=3.829907, f=0.86, E=11064.08
n=120, m=8, U=3.676636, f=0.86, E=10187.85
n=120, m=8, U=3.609508, f=0.86, E=10224.42
n=120, m=8, U=3.574084, f=0.86, E=10338.66
n=120, m=8, U=3.586990, f=0.86, E=10352.85
n=120, m=8, U=3.418116, f=0.86, E=9800.61
n=120, m=8, U=3.445326, f=0.86, E=9909.37
n=120, m=8, U=3.436319, f=0.86, E=9957.39
n=120, m=8, U=3.739799, f=0.86, E=10664.33
n=120, m=8, U=3.688605, f=0.86, E=10318.90
n=88, m=8, U=3.717382, f=0.87, E=10478.91
n=88, m=8, U=3.804083, f=0.87, E=10324.95
n=88, m=8, U=3.669683, f=0.87, E=10114.50
n=88, m=8, U=3.376415, f=0.87, E=9379.67
n=88, m=8, U=3.376677, f=0.87, E=9532.84
n=88, m=8, U=3.400363, f=0.87, E=9499.34
n=88, m=8, U=3.387404, f=0.87, E=9545.12
n=88, m=8, U=3.440001, f=0.87, E=9778.04
n=88, m=8, U=3.639057, f=0.87, E=10290.60
n=88, m=8, U=3.421369, f=0.87, E=9565.27
n=104, m=8, U=3.461612, f=0.87, E=9717.75
n=104, m=8, U=3.476630, f=0.87, E=9735.04
n=104, m=8, U=3.752231, f=0.87, E=10527.81
n=104, m=8, U=3.730070, f=0.87, E=10850.48
n=104, m=8, U=3.572699, f=0.87, E=10061.06
n=104, m=8, U=3.830546, f=0.87, E=10827.34
n=104, m=8, U=3.487682, f=0.87, E=9683.30
n=104, m=8, U=3.365602, f=0.87, E=9480.98
n=104, m=8, U=3.745086, f=0.87, E=10591.74
n=104, m=8, U=3.642290, f=0.87, E=10154.99
n=120, m=8, U=3.798174, f=0.87, E=10703.68
n=120, m=8, U=3.585323, f=0.87, E=10105.35
n=120, m=8, U=3.480610, f=0.87, E=10017.89
n=120, m=8, U=3.737715, f=0.87, E=10696.52
n=120, m=8, U=3.776106, f=0.87, E=10686.81
n=120, m=8, U=3.568772, f=0.87, E=10242.26
n=120, m=8, U=3.547163, f=0.87, E=10084.26
n=120, m=8, U=3.375930, f=0.87, E=9789.95
n=120, m=8, U=3.511206, f=0.87, E=10041.40
n=120, m=8, U=3.783407, f=0.87, E=10752.75
n=88, m=8, U=3.534098, f=0.88, E=9995.71
n=88, m=8, U=3.765465, f=0.88, E=10658.55
n=88, m=8, U=3.555006, f=0.88, E=9922.45
n=88, m=8, U=3.405040, f=0.88, E=9587.43
n=88, m=8, U=3.836078, f=0.88, E=10559.77
n=88, m=8, U=3.827467, f=0.88, E=10655.87
n=88, m=8, U=3.629749, f=0.88, E=10134.13
n=88, m=8, U=3.590421, f=0.88, E=9921.43
n=88, m=8, U=3.471904, f=0.88, E=9702.77
n=88, m=8, U=3.834934, f=0.88, E=10605.40
n=104, m=8, U=3.535554, f=0.88, E=9959.15
n=104, m=8, U=3.617562, f=0.88, E=10543.71
n=104, m=8, U=3.744908, f=0.88, E=10411.55
n=104, m=8, U=3.817697, f=0.88, E=10782.55
n=104, m=8, U=3.726498, f=0.88, E=10478.33
n=104, m=8, U=3.421297, f=0.88, E=9432.64
n=104, m=8, U=3.401356, f=0.88, E=9507.34
n=104, m=8, U=3.797855, f=0.88, E=10730.62
n=104, m=8, U=3.744906, f=0.88, E=10737.66
n=104, m=8, U=3.502113, f=0.88, E=9894.08
n=120, m=8, U=3.554545, f=0.88, E=10208.97
n=120, m=8, U=3.490769, f=0.88, E=10187.07
n=120, m=8, U=3.752260, f=0.88, E=10588.91
n=120, m=8, U=3.387843, f=0.88, E=9620.08
n=120, m=8, U=3.371953, f=0.88, E=9651.83
n=120, m=8, U=3.536014, f=0.88, E=10080.92
n=120, m=8, U=3.363823, f=0.88, E=9547.77
n=120, m=8, U=3.481567, f=0.88, E=9933.43
n=120, m=8, U=3.624355, f=0.88, E=10296.23
n=120, m=8, U=3.707145, f=0.88, E=10595.87
n=88, m=8, U=3.758740, f=0.89, E=10339.81
n=88, m=8, U=3.585887, f=0.89, E=10139.61
n=88, m=8, U=3.547928, f=0.89, E=10059.27
n=88, m=8, U=3.768787, f=0.89, E=10403.35
n=88, m=8, U=3.377262, f=0.89, E=9464.63
n=88, m=8, U=3.425273, f=0.89, E=9394.70
n=88, m=8, U=3.681660, f=0.89, E=10109.58
n=88, m=8, U=3.758658, f=0.89, E=10477.50
n=88, m=8, U=3.745569, f=0.89, E=10491.12
n=88, m=8, U=3.368093, f=0.89, E=9527.02
n=104, m=8, U=3.498366, f=0.89, E=9684.10
n=104, m=8, U=3.365880, f=0.89, E=9500.31
n=104, m=8, U=3.592037, f=0.89, E=10155.82
n=104, m=8, U=3.604402, f=0.89, E=10142.14
n=104, m=8, U=3.594435, f=0.89, E=10174.25
n=104, m=8, U=3.466172, f=0.89, E=9690.17
n=104, m=8, U=3.601064, f=0.89, E=10053.46
n=104, m=8, U=3.747996, f=0.89, E=10717.10
n=104, m=8, U=3.417283, f=0.89, E=9686.23
n=104, m=8, U=3.691836, f=0.89, E=10346.15
n=120, m=8, U=3.439356, f=0.89, E=9761.73
n=120, m=8, U=3.744492, f=0.89, E=10570.97
n=120, m=8, U=3.738661, f=0.89, E=10656.78
n=120, m=8, U=3.372216, f=0.89, E=9764.31
n=120, m=8, U=3.679137, f=0.89, E=10469.77
n=120, m=8, U=3.419224, f=0.89, E=9935.29
n=120, m=8, U=3.610583, f=0.89, E=10192.60
n=120, m=8, U=3.484869, f=0.89, E=10058.74
n=120, m=8, U=3.734189, f=0.89, E=10665.37
n=120, m=8, U=3.655533, f=0.89, E=10610.75
n=88, m=8, U=3.674597, f=0.90, E=10179.27
n=88, m=8, U=3.727448, f=0.90, E=10359.72
n=88, m=8, U=3.498727, f=0.90, E=9862.81
n=88, m=8, U=3.681648, f=0.90, E=10337.48
n=88, m=8, U=3.412003, f=0.90, E=9507.78
n=88, m=8, U=3.672813, f=0.90, E=10348.24
n=88, m=8, U=3.439964, f=0.90, E=9783.61
n=88, m=8, U=3.655260, f=0.90, E=10221.06
n=88, m=8, U=3.680455, f=0.90, E=10071.05
n=88, m=8, U=3.812668, f=0.90, E=10357.50
n=104, m=8, U=3.510957, f=0.90, E=9669.18
n=104, m=8, U=3.730940, f=0.90, E=10397.39
n=104, m=8, U=3.758048, f=0.90, E=10473.03
n=104, m=8, U=3.816720, f=0.90, E=10495.30
n=104, m=8, U=3.661216, f=0.90, E=10342.17
n=104, m=8, U=3.492602, f=0.90, E=9800.60
n=104, m=8, U=3.512785, f=0.90, E=9988.36
n=104, m=8, U=3.623595, f=0.90, E=10167.65
n=104, m=8, U=3.619895, f=0.90, E=10451.81
n=104, m=8, U=3.833690, f=0.90, E=10767.17
n=120, m=8, U=3.477892, f=0.90, E=9991.73
n=120, m=8, U=3.793297, f=0.90, E=10853.66
n=120, m=8, U=3.469695, f=0.90, E=10083.78
n=120, m=8, U=3.467162, f=0.90, E=9971.40
n=120, m=8, U=3.374240, f=0.90, E=9787.43
n=120, m=8, U=3.474722, f=0.90, E=9944.44
n=120, m=8, U=3.566831, f=0.90, E=10111.85
n=120, m=8, U=3.640512, f=0.90, E=10500.65
n=120, m=8, U=3.545004, f=0.90, E=10174.06
n=120, m=8, U=3.753952, f=0.90, E=10564.17
n=88, m=8, U=3.451344, f=0.91, E=9834.89
n=88, m=8, U=3.574554, f=0.91, E=9990.91
n=88, m=8, U=3.377650, f=0.91, E=9422.62
n=88, m=8, U=3.784281, f=0.91, E=10732.28
n=88, m=8, U=3.617000, f=0.91, E=10089.35
n=88, m=8, U=3.455963, f=0.91, E=9684.31
n=88, m=8, U=3.458104, f=0.91, E=9643.97
n=88, m=8, U=3.435726, f=0.91, E=9640.48
n=88, m=8, U=3.443925, f=0.91, E=9702.40
n=88, m=8, U=3.590741, f=0.91, E=9960.87
n=104, m=8, U=3.564405, f=0.91, E=9789.95
n=104, m=8, U=3.620853, f=0.91, E=10267.82
n=104, m=8, U=3.762077, f=0.91, E=10578.51
n=104, m=8, U=3.727811, f=0.91, E=10421.21
n=104, m=8, U=3.417857, f=0.91, E=9578.68
n=104, m=8, U=3.805849, f=0.91, E=10730.29
n=104, m=8, U=3.389402, f=0.91, E=9482.00
n=104, m=8, U=3.631413, f=0.91, E=10062.76
n=104, m=8, U=3.380662, f=0.91, E=9652.90
n=104, m=8, U=3.769664, f=0.91, E=10559.31
n=120, m=8, U=3.459751, f=0.91, E=9853.77
n=120, m=8, U=3.365843, f=0.91, E=9860.02
n=120, m=8, U=3.466556, f=0.91, E=10098.85
n=120, m=8, U=3.657137, f=0.91, E=10276.19
n=120, m=8, U=3.745882, f=0.91, E=10670.91
n=120, m=8, U=3.595063, f=0.91, E=10423.72
n=120, m=8, U=3.774949, f=0.91, E=10824.47
n=120, m=8, U=3.692879, f=0.91, E=10412.59
n=120, m=8, U=3.693134, f=0.91, E=10548.64
n=120, m=8, U=3.664691, f=0.91, E=10461.08
n=88, m=8, U=3.757022, f=0.92, E=10417.62
n=88, m=8, U=3.615742, f=0.92, E=10016.18
n=88, m=8, U=3.712022, f=0.92, E=10183.92
n=88, m=8, U=3.447164, f=0.92, E=9590.45
n=88, m=8, U=3.675804, f=0.92, E=10137.56
n=88, m=8, U=3.381613, f=0.92, E=9363.91
n=88, m=8, U=3.777901, f=0.92, E=10492.15
n=88, m=8, U=3.443752, f=0.92, E=9675.05
n=88, m=8, U=3.404209, f=0.92, E=9487.07
n=88, m=8, U=3.556716, f=0.92, E=9751.44
n=104, m=8, U=3.560469, f=0.92, E=10081.64
n=104, m=8, U=3.810470, f=0.92, E=10781.43
n=104, m=8, U=3.616395, f=0.92, E=10183.01
n=104, m=8, U=3.455355, f=0.92, E=9828.96
n=104, m=8, U=3.543210, f=0.92, E=9981.36
n=104, m=8, U=3.808352, f=0.92, E=10823.04
n=104, m=8, U=3.406983, f=0.92, E=9725.53
n=104, m=8, U=3.607205, f=0.92, E=10143.46
n=104, m=8, U=3.600059, f=0.92, E=9996.12
n=104, m=8, U=3.794408, f=0.92, E=10408.00
n=120, m=8, U=3.735783, f=0.92, E=10578.47
n=120, m=8, U=3.692784, f=0.92, E=10474.62
n=120, m=8, U=3.404047, f=0.92, E=9764.67
n=120, m=8, U=3.635838, f=0.92, E=10585.92
n=120, m=8, U=3.813097, f=0.92, E=10857.92
n=120, m=8, U=3.793550, f=0.92, E=10734.07
n=120, m=8, U=3.713556, f=0.92, E=10245.25
n=120, m=8, U=3.404893, f=0.92, E=9814.18
n=120, m=8, U=3.480649, f=0.92, E=10076.37
n=120, m=8, U=3.593092, f=0.92, E=10440.15
n=88, m=8, U=3.697648, f=0.93, E=10049.07
n=88, m=8, U=3.584396, f=0.93, E=9888.01
n=88, m=8, U=3.594509, f=0.93, E=9984.90
n=88, m=8, U=3.543645, f=0.93, E=9991.88
n=88, m=8, U=3.465571, f=0.93, E=9553.69
n=88, m=8, U=3.503324, f=0.93, E=9837.77
n=88, m=8, U=3.830202, f=0.93, E=10542.24
n=88, m=8, U=3.520582, f=0.93, E=9994.77
n=88, m=8, U=3.370056, f=0.93, E=9522.19
n=88, m=8, U=3.797897, f=0.93, E=10394.13
n=104, m=8, U=3.750499, f=0.93, E=10520.61
n=104, m=8, U=3.546826, f=0.93, E=9949.22
n=104, m=8, U=3.687446, f=0.93, E=10378.82
n=104, m=8, U=3.817396, f=0.93, E=10681.87
n=104, m=8, U=3.653151, f=0.93, E=10203.46
n=104, m=8, U=3.598787, f=0.93, E=10184.36
n=104, m=8, U=3.394982, f=0.93, E=9672.14
n=104, m=8, U=3.823149, f=0.93, E=10872.15
n=104, m=8, U=3.507146, f=0.93, E=9893.84
n=104, m=8, U=3.608287, f=0.93, E=10165.08
n=120, m=8, U=3.585110, f=0.93, E=10207.13
n=120, m=8, U=3.777761, f=0.93, E=10927.61
n=120, m=8, U=3.662460, f=0.93, E=10439.77
n=120, m=8, U=3.438295, f=0.93, E=9839.02
n=120, m=8, U=3.505959, f=0.93, E=10131.56
n=120, m=8, U=3.529539, f=0.93, E=10059.66
n=120, m=8, U=3.749844, f=0.93, E=10730.51
n=120, m=8, U=3.716756, f=0.93, E=10614.06
n=120, m=8, U=3.377517, f=0.93, E=9672.51
n=120, m=8, U=3.515445, f=0.93, E=9812.17
n=88, m=8, U=3.797012, f=0.94, E=10333.95
n=88, m=8, U=3.573237, f=0.94, E=9975.22
n=88, m=8, U=3.584432, f=0.94, E=10027.22
n=88, m=8, U=3.803661, f=0.94, E=10404.82
n=88, m=8, U=3.660205, f=0.94, E=10259.52
n=88, m=8, U=3.501551, f=0.94, E=9663.30
n=88, m=8, U=3.812444, f=0.94, E=10452.69
n=88, m=8, U=3.459584, f=0.94, E=9543.18
n=88, m=8, U=3.834283, f=0.94, E=10564.24
n=88, m=8, U=3.810368, f=0.94, E=10521.58
n=104, m=8, U=3.645024, f=0.94, E=10375.91
n=104, m=8, U=3.583028, f=0.94, E=9959.51
n=104, m=8, U=3.606845, f=0.94, E=10297.24
n=104, m=8, U=3.401816, f=0.94, E=9612.13
n=104, m=8, U=3.675875, f=0.94, E=10293.87
n=104, m=8, U=3.389928, f=0.94, E=9381.68
n=104, m=8, U=3.829026, f=0.94, E=10736.04
n=104, m=8, U=3.772959, f=0.94, E=10669.07
n=104, m=8, U=3.394125, f=0.94, E=9593.54
n=104, m=8, U=3.770459, f=0.94, E=10628.96
n=120, m=8, U=3.712278, f=0.94, E=10750.60
n=120, m=8, U=3.391969, f=0.94, E=9892.43
n=120, m=8, U=3.542378, f=0.94, E=10230.70
n=120, m=8, U=3.495684, f=0.94, E=10034.80
n=120, m=8, U=3.652523, f=0.94, E=10476.86
n=120, m=8, U=3.520701, f=0.94, E=10181.26
n=120, m=8, U=3.562269, f=0.94, E=10398.73
n=120, m=8, U=3.640105, f=0.94, E=10200.24
n=120, m=8, U=3.384303, f=0.94, E=9541.25
n=120, m=8, U=3.658080, f=0.94, E=10375.03
n=88, m=8, U=3.653660, f=0.95, E=10049.98
n=88, m=8, U=3.821811, f=0.95, E=10500.72
n=88, m=8, U=3.830264, f=0.95, E=10591.61
n=88, m=8, U=3.781162, f=0.95, E=10463.05
n=88, m=8, U=3.597404, f=0.95, E=9857.78
n=88, m=8, U=3.508679, f=0.95, E=9694.87
n=88, m=8, U=3.816333, f=0.95, E=10653.33
n=88, m=8, U=3.673677, f=0.95, E=10322.39
n=88, m=8, U=3.458788, f=0.95, E=9607.08
n=88, m=8, U=3.741318, f=0.95, E=10391.99
n=104, m=8, U=3.570648, f=0.95, E=10184.87
n=104, m=8, U=3.466293, f=0.95, E=9769.81
n=104, m=8, U=3.485635, f=0.95, E=9849.51
n=104, m=8, U=3.664348, f=0.95, E=10309.18
n=104, m=8, U=3.771421, f=0.95, E=10757.44
n=104, m=8, U=3.483334, f=0.95, E=9853.75
n=104, m=8, U=3.468047, f=0.95, E=10011.80
n=104, m=8, U=3.588820, f=0.95, E=10214.81
n=104, m=8, U=3.753638, f=0.95, E=10622.60
n=104, m=8, U=3.445006, f=0.95, E=9592.22
n=120, m=8, U=3.410031, f=0.95, E=9881.29
n=120, m=8, U=3.546660, f=0.95, E=10100.71
n=120, m=8, U=3.463820, f=0.95, E=9996.58
n=120, m=8, U=3.800450, f=0.95, E=10791.59
n=120, m=8, U=3.525375, f=0.95, E=10143.29
n=120, m=8, U=3.601965, f=0.95, E=10295.12
n=120, m=8, U=3.538367, f=0.95, E=10268.06
n=120, m=8, U=3.557813, f=0.95, E=10267.56
n=120, m=8, U=3.828674, f=0.95, E=10955.39
n=120, m=8, U=3.691026, f=0.95, E=10662.23
